0,0.0508972
1,0.0552568
2,0.0504379
3,0.0526511
4,0.0507054
5,0.052073
6,0.0416869
7,0.0606124
8,0.0473641
9,0.0510672
10,0.0565601
11,0.0583071
12,0.0560294
13,0.0570782
14,0.052643
15,0.0493632
16,0.0667387
17,0.0667398
18,0.0829208
19,0.0498578
20,0.0525624
21,0.0478422
22,0.0482333
23,0.0451901
24,0.0450527
25,0.0445035
26,0.0469577
27,0.0423986
28,0.0557793
29,0.0458166
30,0.0511428
31,0.0498941
32,0.0465067
33,0.0526949
34,0.0500446
35,0.0614635
36,0.0507009
37,0.0571074
38,0.0432859
39,0.0532162
40,0.0438633
41,0.0727181
42,0.0702825
43,0.0459995
44,0.0512518
45,0.0380368
46,0.0434285
47,0.0482385
48,0.046948
49,0.0440481
50,0.0506358
51,0.0488282
52,0.0486652
53,0.0753522
54,0.0921901
55,0.0395887
56,0.0484002
57,0.0469164
58,0.0451816
59,0.0434667
60,0.0731267
61,0.0635537
62,0.0413601
63,0.0527135
64,0.0531378
65,0.0472287
66,0.0428447
67,0.0493593
68,0.0683942
69,0.0459754
70,0.0689668
71,0.0511286
72,0.0490673
73,0.0526461
74,0.0761843
75,0.0487145
76,0.0584998
77,0.0643601
78,0.0544571
79,0.0479347
80,0.0600511
81,0.0527567
82,0.0671023
83,0.0499038
84,0.0466728
85,0.0426515
86,0.0753927
87,0.0440766
88,0.0868004
89,0.0487948
90,0.0516815
91,0.0941152
92,0.0448627
93,0.0539483
94,0.0490218
95,0.0434963
96,0.0419739
97,0.0431695
98,0.0450327
99,0.0460407
100,0.0452532
101,0.0478218
102,0.0510872
103,0.0452086
104,0.0523739
105,0.0627995
106,0.0459727
107,0.0500378
108,0.0531353
109,0.0421025
110,0.0474302
111,0.0490963
112,0.0457811
113,0.0562452
114,0.0435375
115,0.0450926
116,0.071828
117,0.0589217
118,0.0657527
119,0.0640865
120,0.0532538
121,0.0474476
122,0.0582801
123,0.0448372
124,0.0687357
